Finishing,Short Passing,Standing Tackle,Sprint Speed,Strength,Dribbling,Crossing,Interceptions,Vision,GK Reflexes
-0.31147323679569877,-0.07215042387034212,0.32565394279019877,-1.3970520587048334,0.9555728293791261,-1.1392185583706445,-0.7837337605977043,0.4144624270549729,-0.6522202165530823,0.37666929016292705
-0.031508770904201615,0.22620980046582578,0.3530733454116616,0.24929630583940027,0.42915490954690355,-0.6408618743338281,0.386452609943742,0.36248300835275743,-0.4593440034838546,-0.9333072901279484
0.6116248441153337,-0.5327313949413827,-0.55179436185241,0.3800212018466412,0.0,0.2840030690089051,-0.08202577531819656,-0.9909112176479083,-0.25939335476223235,0.0
-1.2783223230390643,-1.2323992729810747,-1.0452852871926328,-0.7925640012535184,0.0,-1.686318271391506,-1.3790371212547041,-1.0651321677842804,-1.0582939131394486,1.578590435423376
0.15864302410062278,0.38524924743440836,0.43557311369751367,0.0,-0.9619191824933901,0.6521162138345599,0.08345672258280774,0.33651050305295277,0.7779539218602697,-0.9333072901279484
0.3836119033307099,0.4672686050586174,0.05381915680403594,-0.059803406850670565,0.30350216168542576,1.2598423867336352,0.29818796741451387,0.0258054534248252,0.7779539218602697,-0.37458393995743877
0.3512799909930964,0.14916996141802744,0.21639333246114906,0.4469094565352693,-0.39886094098587616,0.0,0.6128501056436285,0.28460073465910257,0.16046413014673552,0.0
0.2225908343166175,0.6363553103583554,0.4631518649773202,0.06080970635326845,-0.5602796504715822,-0.10778603368867562,0.2112671027715236,0.20682684343667,-0.5082399867051292,-0.623330709837073
0.3512799909930964,0.9027490055851443,-0.34473192259718716,0.06080970635326845,-0.5071176896909901,0.9140074352010092,0.6128501056436285,0.051625063300917755,0.83625807481318,-0.37458393995743877
-0.37273030337561613,0.22620980046582578,0.27093911169160645,-0.23319602139111742,0.7537429493267639,-0.1604298263934576,-0.3574263726583902,0.5446044358907297,-0.3602316027165186,0.37666929016292705
-0.8184606142871166,-0.07215042387034212,0.16202134253126255,0.5148173786425524,1.8899616749864325,-0.5514885454320771,-0.9423949074011406,0.25866382027923024,-0.5566885257445527,-0.17049917883983004
-0.5541327996178866,0.6363553103583554,0.49076921791280237,-0.1763993720701253,0.42915490954690355,-0.596596176578431,-0.880372536167185,0.4404690209880595,-1.0151961016002564,-0.37458393995743877
-0.7315170139834655,0.14916996141802744,0.32565394279019877,-0.28899455463095003,1.2328131701500982,-0.2632149028436837,0.1683178270678915,0.38846703702509244,-1.142882042743932,-0.17049917883983004
0.48097628984740576,-0.3447631826862156,-0.08035934148733355,0.9437784692135376,-0.5071176896909901,0.5261100286526322,0.386452609943742,-0.231566708705924,0.49176001329487085,-0.9333072901279484
0.5135511581302649,0.07377006227937045,-0.6788305344768295,0.7966818485126789,-0.39886094098587616,0.7163551334549979,0.2545581329357582,-0.8411870650216413,0.49176001329487085,0.1446015148297043
0.3190109899494542,0.4672686050586174,0.3530733454116616,0.7966818485126789,0.6221271038724275,0.40340382342156894,0.5213208877773888,0.31054968790345033,0.5482784397417512,0.47122054471816743
0.3836119033307099,0.0,-0.9741632783500519,0.5148173786425524,-0.39886094098587616,0.9815346126465475,0.386452609943742,-0.5888752016169988,0.3798259435852236,-0.9333072901279484
0.6772907378600039,-0.5327313949413827,-0.9741632783500519,0.0,0.5572071652862389,0.16791340673563346,-0.613547390056258,-0.8912601976295521,-0.3100256883592087,0.1446015148297043
-1.1769370671766044,-1.618256194766988,-0.9260566264921251,-1.4268203824304497,-0.7158590991931293,-1.650003626519913,-1.3373730405222688,-0.8411870650216413,-0.8827926860204498,1.5882478443027148
0.0949709392428878,0.6363553103583554,0.24364480098890268,-0.23319602139111742,0.42915490954690355,0.2840030690089051,0.4760388341441861,0.4404690209880595,0.9539084424357618,0.47122054471816743
0.7102065813605866,0.22620980046582578,-0.44880613636765354,1.095003056082844,0.8877116650096988,0.2840030690089051,0.2545581329357582,-0.8662425180214532,0.26938462853016476,-0.9333072901279484
-0.5541327996178866,0.14916996141802744,0.38053335328820465,-1.3663566338057094,0.7537429493267639,-1.233729785628447,-0.5424312027026724,0.4664866657398267,-0.4593440034838546,0.2688095750310815
0.3836119033307099,0.6363553103583554,0.40803344515624346,0.4469094565352693,-0.05885716141314741,0.40340382342156894,0.8471902204415684,0.051625063300917755,0.26938462853016476,-0.623330709837073
0.0315837320848379,1.3813989302803495,0.16202134253126255,0.12262769282797037,-1.5959083390296234,0.16791340673563346,0.2545581329357582,0.38846703702509244,0.8949105150831362,-0.623330709837073
-0.7315170139834655,0.07377006227937045,0.32565394279019877,0.24929630583940027,0.6876397956756334,0.0,0.3421537288901892,0.36248300835275743,-0.6522202165530823,0.2688095750310815
-1.015802491867618,-1.707528267432207,-1.0686844459508207,-1.3663566338057094,-0.39886094098587616,-1.686318271391506,-1.3585863301406775,-1.0404479159934723,-0.5082399867051292,1.5928780748163962
-0.2807067945998625,0.3048995894122159,0.32565394279019877,-0.39760576167318634,0.42915490954690355,0.40340382342156894,0.6128501056436285,0.4144624270549729,0.7200009193664529,0.2688095750310815
0.2225908343166175,0.4672686050586174,0.27093911169160645,1.095003056082844,0.2415817683511836,0.5261100286526322,0.5213208877773888,0.07745858436696695,0.21473246664889928,0.47122054471816743
0.25466544364581395,-0.07215042387034212,-0.7290608883083936,1.0188739215405942,-0.7664049769375311,0.8473013797789168,0.2545581329357582,-0.7658107732827704,0.4356080831109079,-0.37458393995743877
-0.583994168121183,-0.21163364191245074,0.29827568122665793,0.6536994871998529,-0.11709349807464851,0.5887009592927316,0.7056497685378302,0.38846703702509244,-0.7920122157881905,0.2688095750310815
0.25466544364581395,0.8122366535800863,-0.23966313946641363,-1.198858778920876,0.11956566677754447,0.46434409049070163,0.9914863390387333,0.0,1.0132491173167382,-0.17049917883983004
-1.0704822897240536,-0.9673085193297699,-0.9741632783500519,-1.234238302909872,-0.6127928564894146,-1.675126549112458,-1.1955243915618334,-1.0404479159934723,0.16046413014673552,1.5973831745469202
0.5135511581302649,0.4672686050586174,-0.5261548034262703,0.24929630583940027,-1.5959083390296234,0.2840030690089051,0.3421537288901892,-0.7909696704900707,0.8949105150831362,0.47122054471816743
-0.5541327996178866,0.5509674062389694,0.3530733454116616,0.06080970635326845,0.6221271038724275,0.11111204727211184,0.4310818702867568,0.4144624270549729,-0.3602316027165186,-0.9333072901279484
-0.031508770904201615,0.38524924743440836,0.29827568122665793,-1.5105973192334956,0.5572071652862389,-0.4587513268222609,0.2112671027715236,0.38846703702509244,0.3798259435852236,0.37666929016292705
0.48097628984740576,0.07377006227937045,-0.5773592233523839,0.06080970635326845,0.0,0.5261100286526322,0.7056497685378302,-0.6142327530550572,0.49176001329487085,-0.17049917883983004
0.3512799909930964,0.3048995894122159,0.10782816904309551,0.6536994871998529,0.2415817683511836,0.5261100286526322,0.6590923320681439,0.1033057798411174,0.5482784397417512,0.0
-0.8184606142871166,0.14916996141802744,0.40803344515624346,-0.059803406850670565,0.42915490954690355,-1.2030865298675322,-0.7837337605977043,0.33651050305295277,-1.1008589803986777,0.0
0.6116248441153337,0.3048995894122159,-0.10704400171513437,0.3800212018466412,0.366027375064575,0.6521162138345599,0.4310818702867568,-0.12880568083337024,0.605160147042127,0.5547922775332015
0.25466544364581395,0.9949882898504792,0.24364480098890268,-0.34379708667792364,-0.5602796504715822,0.34328991639546225,0.7997009755523978,0.051625063300917755,0.6624019957242153,-0.17049917883983004
0.578876197232635,0.22620980046582578,-0.42288552911400656,0.06080970635326845,0.49288231030900975,0.40340382342156894,0.04155118712896324,-0.2828454297455456,0.21473246664889928,-0.17049917883983004
-0.3421484261027474,0.22620980046582578,0.3530733454116616,-0.059803406850670565,1.0240156582155362,0.16791340673563346,-0.5062444297804822,0.36248300835275743,-0.5566885257445527,0.5547922775332015
-0.2498510640147196,0.14916996141802744,0.27093911169160645,1.2503690295544132,0.30350216168542576,0.5887009592927316,0.5669254771379619,0.28460073465910257,0.3798259435852236,0.2688095750310815
0.7762006901656955,-0.4716243306585615,-1.0217261976061964,-0.6997108038536763,1.2328131701500982,0.05514065902258908,-0.5424312027026724,-0.9660662202175277,-0.6522202165530823,0.1446015148297043
0.5135511581302649,0.3048995894122159,-0.44880613636765354,1.6569881626838145,-1.0556190265376315,0.2840030690089051,0.4310818702867568,-0.5634929617139305,0.4356080831109079,-0.37458393995743877
-0.7606379949810544,-0.5923041585114178,0.4631518649773202,-0.7925640012535184,1.1626378922596186,-0.964554692180566,-0.8486323187748294,0.36248300835275743,-1.2252628044516527,-0.17049917883983004
-0.9322711132530619,-1.707528267432207,-0.9980161931630702,-1.2686747614169702,0.2415817683511836,-1.6360805702886758,-1.269434677751787,-0.7909696704900707,-1.1843533858971111,1.5882478443027148
0.2225908343166175,0.723441894155228,-0.39689866663778467,-0.1186025201854986,-0.39886094098587616,0.22554399182949597,0.386452609943742,-0.5380867821904457,0.83625807481318,-0.9333072901279484
0.5461847181475821,0.723441894155228,0.27093911169160645,0.583746788843711,0.18026873954437508,0.46434409049070163,0.2112671027715236,0.1291664209865849,0.4356080831109079,0.2688095750310815
-0.524160343811186,-0.4089719068077565,0.40803344515624346,-0.8815249113368273,0.49288231030900975,-1.1392185583706445,-0.3192281140528923,0.38846703702509244,-0.8376485399957538,-0.9333072901279484
0.416005831878817,-0.07215042387034212,-0.7789259479622286,1.5735774610333475,-0.34377268728470445,0.8473013797789168,0.2545581329357582,-0.916238175530945,0.5482784397417512,-0.9333072901279484
-0.8756882520491269,-1.3097065434063917,-0.9260566264921251,-0.6997108038536763,0.11956566677754447,-1.5135156603127446,-1.088521228702594,-1.0651321677842804,0.7779539218602697,1.578590435423376
0.48097628984740576,0.5509674062389694,-0.026836498860680062,0.31415077277159986,-0.7158590991931293,0.6521162138345599,0.2112671027715236,0.2327391271691073,0.605160147042127,-1.3304667949721654
0.44846090831007146,0.38524924743440836,0.08080029546936802,-1.125258619249832,0.8877116650096988,0.5887009592927316,0.0,0.1809271631656541,0.7200009193664529,-0.623330709837073
-0.494079773326736,0.38524924743440836,0.29827568122665793,0.3800212018466412,0.2415817683511836,0.2840030690089051,0.2545581329357582,0.28460073465910257,0.7200009193664529,0.1446015148297043
0.15864302410062278,0.4672686050586174,0.27093911169160645,-1.3021712105074694,0.5572071652862389,-0.10778603368867562,-0.4696455925694142,0.38846703702509244,0.16046413014673552,0.37666929016292705
0.44846090831007146,0.14916996141802744,-0.9501746098551963,0.6536994871998529,-0.8162877749494706,0.9140074352010092,0.1683178270678915,-0.8662425180214532,0.0,-0.623330709837073
-0.37273030337561613,-0.07215042387034212,0.24364480098890268,0.7246772536546175,-0.39886094098587616,0.16791340673563346,0.5213208877773888,0.33651050305295277,-0.5082399867051292,-1.3304667949721654
-0.2807067945998625,0.07377006227937045,0.32565394279019877,-0.23319602139111742,0.7537429493267639,0.05514065902258908,0.2112671027715236,0.15504028670651357,0.8949105150831362,-1.3304667949721654
0.3512799909930964,0.723441894155228,0.16202134253126255,0.12262769282797037,-0.17470615833906197,0.40340382342156894,0.4310818702867568,0.0,0.8949105150831362,-0.9333072901279484
0.6444299280278689,-0.07215042387034212,-0.7039899322384382,1.2503690295544132,-1.1465690290922268,0.7814170688112277,0.4310818702867568,-0.7658107732827704,0.21473246664889928,0.0
-0.98814955334699,-1.6423156975080981,-1.0452852871926328,-0.8815249113368273,0.6221271038724275,-1.675126549112458,-1.269434677751787,-0.9660662202175277,-0.7920122157881905,1.563022608884083
0.1905830111616417,0.14916996141802744,0.29827568122665793,-0.28899455463095003,0.2415817683511836,0.11111204727211184,0.386452609943742,0.2327391271691073,0.10658336058194177,-0.9333072901279484
-0.494079773326736,-0.21163364191245074,0.32565394279019877,0.3800212018466412,-0.11709349807464851,-0.21223972502215657,0.08345672258280774,0.28460073465910257,0.10658336058194177,0.1446015148297043
0.15864302410062278,1.0889637704497266,-0.026836498860680062,-0.28899455463095003,-0.11709349807464851,0.05514065902258908,0.4760388341441861,0.051625063300917755,0.9539084424357618,0.37666929016292705
-0.3421484261027474,0.14916996141802744,0.3530733454116616,-0.6997108038536763,0.30350216168542576,-0.21223972502215657,0.4760388341441861,0.33651050305295277,-0.15686866741185215,-1.3304667949721654
-1.0432507355781542,-1.6652028989518013,-0.9260566264921251,-1.3970520587048334,-0.11709349807464851,-1.6212547067729906,-1.3585863301406775,-1.1143090834555662,-0.3602316027165186,1.563022608884083
0.12677195893146825,0.4672686050586174,0.10782816904309551,0.9437784692135376,0.0,-0.0543091589439098,0.7056497685378302,0.2327391271691073,0.21473246664889928,-1.3304667949721654
-0.31147323679569877,0.07377006227937045,0.24364480098890268,0.06080970635326845,-0.11709349807464851,0.11111204727211184,0.3421537288901892,0.31054968790345033,-0.0526945824031898,0.5547922775332015
0.0,0.07377006227937045,0.32565394279019877,-0.9245520187383768,1.6658379007594513,-0.5514885454320771,-0.2806413995194658,0.36248300835275743,0.10658336058194177,0.0
0.0,0.8122366535800863,0.0,0.0,-1.1465690290922268,0.2840030690089051,0.2112671027715236,0.31054968790345033,0.49176001329487085,0.0
-0.31147323679569877,0.0,0.24364480098890268,0.6536994871998529,0.18026873954437508,0.11111204727211184,0.2545581329357582,0.2327391271691073,-0.6046839078814475,0.2688095750310815
0.3190109899494542,0.9027490055851443,0.026885475984114594,-0.23319602139111742,-0.664653851781831,0.2840030690089051,0.386452609943742,0.15504028670651357,0.605160147042127,0.1446015148297043
0.12677195893146825,0.07377006227937045,0.16202134253126255,0.5148173786425524,-0.34377268728470445,0.22554399182949597,0.4760388341441861,0.25866382027923024,0.26938462853016476,0.37666929016292705
-0.9603025802797669,0.07377006227937045,0.43557311369751367,-1.33473077145275,0.30350216168542576,-1.347662547657364,-1.1431802679147263,0.4404690209880595,-1.0582939131394486,0.1446015148297043
-0.0942959899562637,0.4672686050586174,0.1891853067380867,0.0,0.5572071652862389,0.5887009592927316,0.386452609943742,0.33651050305295277,0.605160147042127,-0.9333072901279484
-0.494079773326736,0.14916996141802744,0.32565394279019877,-0.34379708667792364,0.5572071652862389,-0.21223972502215657,-0.202319534141832,0.31054968790345033,0.053094000899666816,0.5547922775332015
0.6772907378600039,-0.14269150561943023,-0.9018151536767209,0.12262769282797037,0.11956566677754447,0.40340382342156894,-0.16259252228773785,-0.8411870650216413,0.21473246664889928,0.37666929016292705
-0.583994168121183,0.14916996141802744,0.24364480098890268,-0.23319602139111742,0.0594751901533493,-0.3133545179056354,0.3421537288901892,0.38846703702509244,-0.10498557060851713,-0.17049917883983004
-1.015802491867618,-1.5665545704097663,-1.0686844459508207,-1.1625331957231217,0.7537429493267639,-1.650003626519913,-1.3790371212547041,-0.7909696704900707,-1.4582737610222412,1.583487170576249
0.416005831878817,0.5509674062389694,0.24364480098890268,-0.059803406850670565,0.2415817683511836,0.22554399182949597,-0.12249334555543546,0.25866382027923024,0.7200009193664529,0.0
0.578876197232635,0.07377006227937045,-0.9980161931630702,-0.39760576167318634,1.2328131701500982,0.0,-0.5062444297804822,-0.2828454297455456,0.4356080831109079,-0.17049917883983004
0.44846090831007146,0.8122366535800863,-0.10704400171513437,0.06080970635326845,-0.17470615833906197,0.5887009592927316,0.6128501056436285,-0.5634929617139305,-0.25939335476223235,-0.623330709837073
0.48097628984740576,0.22620980046582578,-0.5004424142661636,0.583746788843711,-0.7664049769375311,0.7163551334549979,0.386452609943742,-0.5888752016169988,0.49176001329487085,-0.17049917883983004
0.416005831878817,0.8122366535800863,0.05381915680403594,-0.28899455463095003,-1.1910016270572135,0.5261100286526322,0.4760388341441861,0.051625063300917755,0.6624019957242153,0.1446015148297043
-0.7022626323561055,0.22620980046582578,0.32565394279019877,0.5148173786425524,0.366027375064575,-0.6408618743338281,-0.816416856841238,0.31054968790345033,-1.3830574363912813,0.37666929016292705
-0.18787916088381712,0.07377006227937045,0.29827568122665793,-0.28899455463095003,-0.17470615833906197,-0.21223972502215657,0.6128501056436285,0.31054968790345033,-0.15686866741185215,-0.17049917883983004
-0.06294123400477061,-0.14269150561943023,-0.31855475435794744,1.32960915497015,-0.5071176896909901,0.7814170688112277,0.2545581329357582,-0.4872053798636925,1.0132491173167382,-0.623330709837073
-0.7315170139834655,-0.21163364191245074,0.29827568122665793,0.1854559153566416,0.366027375064575,-0.1604298263934576,0.4760388341441861,0.31054968790345033,-0.20833944822020908,0.0
-0.12557158346191047,0.723441894155228,0.3530733454116616,-0.1186025201854986,-0.11709349807464851,0.22554399182949597,-0.041193473961093185,0.2327391271691073,0.49176001329487085,0.1446015148297043
0.0315837320848379,0.6363553103583554,0.27093911169160645,0.0,-0.5071176896909901,0.11111204727211184,0.1683178270678915,0.2327391271691073,0.7779539218602697,0.1446015148297043
0.06324112846697137,1.0889637704497266,0.32565394279019877,0.12262769282797037,0.0,0.34328991639546225,0.29818796741451387,0.15504028670651357,0.4356080831109079,0.47122054471816743
-0.583994168121183,-0.2789873324407793,0.1891853067380867,-0.7466251700037752,0.366027375064575,-0.1604298263934576,0.4760388341441861,0.4664866657398267,-0.3602316027165186,0.47122054471816743
0.6772907378600039,0.07377006227937045,-0.31855475435794744,-1.33473077145275,0.9555728293791261,-0.0543091589439098,0.1683178270678915,-0.2828454297455456,0.49176001329487085,-0.9333072901279484
0.28680582332318927,0.4672686050586174,0.43557311369751367,0.31415077277159986,0.18026873954437508,0.11111204727211184,-0.08202577531819656,0.33651050305295277,0.10658336058194177,0.0
0.3836119033307099,0.3048995894122159,-0.44880613636765354,1.1721675415514388,-0.05885716141314741,0.05514065902258908,0.386452609943742,-0.2828454297455456,0.3798259435852236,-0.37458393995743877
0.6772907378600039,0.14916996141802744,-0.8774554884219463,0.06080970635326845,0.30350216168542576,0.2840030690089051,0.4310818702867568,-0.6901490196185465,0.6624019957242153,0.47122054471816743
0.44846090831007146,0.0,-0.34473192259718716,1.4098895363084598,0.366027375064575,0.34328991639546225,0.29818796741451387,-0.2059013611264188,0.32441697131996783,-0.37458393995743877
0.12677195893146825,0.38524924743440836,0.27093911169160645,0.06080970635326845,-0.7664049769375311,0.7163551334549979,0.08345672258280774,0.33651050305295277,0.21473246664889928,0.2688095750310815
-0.2807067945998625,0.22620980046582578,0.3530733454116616,-0.6997108038536763,0.8204343113381964,-0.2632149028436837,0.1683178270678915,0.15504028670651357,-0.3100256883592087,-0.623330709837073
-0.3421484261027474,0.0,0.38053335328820465,-0.502250268698064,0.49288231030900975,-0.2632149028436837,-0.5062444297804822,0.2327391271691073,-0.4100060961909196,-1.3304667949721654
-0.031508770904201615,0.0,0.21639333246114906,0.9437784692135376,-0.664653851781831,-0.2632149028436837,0.4760388341441861,0.1809271631656541,-0.0526945824031898,0.2688095750310815
0.25466544364581395,0.6363553103583554,-0.23966313946641363,-0.059803406850670565,0.5572071652862389,0.5887009592927316,0.3421537288901892,-0.5380867821904457,0.7779539218602697,-0.17049917883983004
-0.7315170139834655,-0.07215042387034212,0.43557311369751367,-0.23319602139111742,0.49288231030900975,-1.1392185583706445,-0.7169934121485716,0.28460073465910257,-0.15686866741185215,0.47122054471816743
0.48097628984740576,0.3048995894122159,-0.8774554884219463,0.3800212018466412,-0.288048752887498,0.40340382342156894,0.386452609943742,-0.8662425180214532,0.7200009193664529,-0.9333072901279484
-0.8756882520491269,-0.6503538018362928,0.3530733454116616,0.9437784692135376,0.8204343113381964,-0.964554692180566,0.1683178270678915,0.1809271631656541,-0.8376485399957538,-0.9333072901279484
0.7431767843821463,0.4672686050586174,-0.9741632783500519,-0.28899455463095003,-0.5071176896909901,0.46434409049070163,0.12571333190371106,-0.8411870650216413,0.7200009193664529,-1.8579099364272726
-0.43360536824723883,-0.07215042387034212,0.32565394279019877,-1.45566502023984,1.3035618561229039,-1.1059966908434065,-0.613547390056258,0.33651050305295277,-0.4100060961909196,-0.623330709837073
0.3836119033307099,0.8122366535800863,-0.5004424142661636,0.7246772536546175,-0.2316922329379932,0.5261100286526322,0.4760388341441861,-0.4362361579287376,0.83625807481318,0.37666929016292705
0.0,-0.21163364191245074,0.27093911169160645,0.31415077277159986,-0.11709349807464851,0.0,0.6128501056436285,0.2327391271691073,0.10658336058194177,-0.17049917883983004
-0.21890792139836282,0.22620980046582578,0.16202134253126255,0.3800212018466412,0.30350216168542576,-0.3133545179056354,0.4760388341441861,0.33651050305295277,0.3798259435852236,-0.623330709837073
0.1905830111616417,0.14916996141802744,-0.6788305344768295,0.7246772536546175,-0.5602796504715822,0.7163551334549979,0.3421537288901892,-0.9660662202175277,0.26938462853016476,-0.17049917883983004
-1.2535687059437879,-1.618256194766988,-1.0217261976061964,-1.3663566338057094,0.5572071652862389,-1.675126549112458,-1.3585863301406775,-1.0897543824746443,-0.7458908540375174,1.5928780748163962
-0.06294123400477061,0.0,0.27093911169160645,0.583746788843711,-0.05885716141314741,0.05514065902258908,0.386452609943742,0.2327391271691073,-0.0526945824031898,-0.623330709837073
-1.015802491867618,-1.6869346713931466,-1.0217261976061964,-1.125258619249832,0.366027375064575,-1.663020254743633,-1.3585863301406775,-0.7658107732827704,-1.7922142213929395,1.583487170576249
-0.8756882520491269,0.0,0.3530733454116616,-0.34379708667792364,1.1626378922596186,-0.9270619137254031,-1.0024150712018187,0.4404690209880595,-0.9274372183954868,-0.17049917883983004
-0.6137412965580982,0.22620980046582578,0.3530733454116616,-0.1763993720701253,0.5572071652862389,-0.21223972502215657,-0.4326397458890735,0.4144624270549729,-0.25939335476223235,0.47122054471816743
-0.37273030337561613,-0.14269150561943023,0.43557311369751367,-0.6997108038536763,0.5572071652862389,-1.0369840041337248,0.29818796741451387,0.33651050305295277,-0.7920122157881905,-0.37458393995743877
0.3836119033307099,0.0,-0.7540405705429564,1.1721675415514388,0.0594751901533493,0.46434409049070163,0.2112671027715236,-0.7909696704900707,0.4356080831109079,-0.17049917883983004
-0.1567664997725393,0.14916996141802744,0.16202134253126255,0.583746788843711,-0.5602796504715822,0.22554399182949597,0.7997009755523978,0.2327391271691073,0.26938462853016476,0.1446015148297043
0.7431767843821463,-0.21163364191245074,-0.9260566264921251,0.06080970635326845,1.0240156582155362,-0.3133545179056354,-0.5424312027026724,-0.8411870650216413,0.0,-0.17049917883983004
-0.7315170139834655,-0.2789873324407793,0.3530733454116616,0.0,0.5572071652862389,-0.964554692180566,0.6128501056436285,0.38846703702509244,-0.5082399867051292,0.0
0.578876197232635,0.07377006227937045,-0.82840053396817,0.3800212018466412,-0.05885716141314741,0.40340382342156894,0.3421537288901892,-0.231566708705924,0.10658336058194177,-1.3304667949721654
0.06324112846697137,0.4672686050586174,0.1891853067380867,0.583746788843711,0.0,-0.0543091589439098,0.7525200786279183,0.2327391271691073,0.053094000899666816,-0.623330709837073
-0.37273030337561613,0.22620980046582578,0.3530733454116616,-0.602945848647547,0.6221271038724275,-0.596596176578431,-0.2806413995194658,0.33651050305295277,0.0,0.2688095750310815
-0.5541327996178866,0.07377006227937045,0.43557311369751367,-0.7466251700037752,0.5572071652862389,-1.0369840041337248,0.2112671027715236,0.33651050305295277,-0.5082399867051292,0.0
-0.06294123400477061,0.07377006227937045,0.27093911169160645,1.0188739215405942,0.2415817683511836,-0.2632149028436837,0.3421537288901892,0.25866382027923024,0.3798259435852236,-0.37458393995743877
0.0315837320848379,0.8122366535800863,0.13490207747863228,-0.1186025201854986,0.366027375064575,0.22554399182949597,0.5669254771379619,0.4144624270549729,0.6624019957242153,0.5547922775332015
-0.7896208819700966,-0.07215042387034212,0.32565394279019877,0.4469094565352693,0.0594751901533493,-0.362657712479457,0.4760388341441861,0.28460073465910257,-0.5082399867051292,-0.9333072901279484
-0.5541327996178866,0.22620980046582578,0.3530733454116616,-0.502250268698064,0.5572071652862389,-0.3133545179056354,-0.3574263726583902,0.33651050305295277,-0.0526945824031898,-0.9333072901279484
-0.12557158346191047,0.0,0.24364480098890268,0.4469094565352693,-0.34377268728470445,0.05514065902258908,0.386452609943742,0.2327391271691073,-0.15686866741185215,-0.9333072901279484
-1.1507304819599395,-1.5388804212110816,-1.0452852871926328,-0.7466251700037752,0.11956566677754447,-1.6055294094845134,-1.3986926677718259,-0.8662425180214532,-1.4949124034206225,1.583487170576249
0.3836119033307099,-0.07215042387034212,-0.3708470020242282,1.095003056082844,-1.2777584380735103,0.7163551334549979,0.29818796741451387,-0.8160955857182024,0.21473246664889928,-0.623330709837073
0.28680582332318927,0.5509674062389694,-0.44880613636765354,0.8697150129009795,0.49288231030900975,0.05514065902258908,0.1683178270678915,-0.334052237144528,0.16046413014673552,-0.17049917883983004
-0.6728792155120886,0.0,0.10782816904309551,1.1721675415514388,-0.2316922329379932,0.11111204727211184,0.386452609943742,0.20682684343667,0.16046413014673552,-0.37458393995743877
0.48097628984740576,0.14916996141802744,-0.5773592233523839,0.6536994871998529,-0.11709349807464851,0.5887009592927316,0.386452609943742,-0.6395648180115592,0.10658336058194177,0.5547922775332015
-0.2807067945998625,0.6363553103583554,0.3530733454116616,-0.23319602139111742,0.49288231030900975,0.2840030690089051,0.1683178270678915,0.33651050305295277,0.605160147042127,0.2688095750310815
0.06324112846697137,0.22620980046582578,0.21639333246114906,0.1854559153566416,-0.05885716141314741,0.0,0.7056497685378302,0.2327391271691073,0.7200009193664529,-0.37458393995743877
0.578876197232635,0.22620980046582578,-0.6028474176740192,0.0,-0.11709349807464851,0.40340382342156894,0.0,-0.5888752016169988,0.5482784397417512,0.1446015148297043
-0.4032167076547875,0.0,0.32565394279019877,-0.059803406850670565,0.11956566677754447,0.11111204727211184,0.5213208877773888,0.33651050305295277,-0.6522202165530823,0.1446015148297043
0.12677195893146825,0.22620980046582578,-0.053623221681124086,-0.1763993720701253,-0.11709349807464851,0.46434409049070163,0.2112671027715236,0.1033057798411174,0.83625807481318,0.37666929016292705
-0.43360536824723883,0.3048995894122159,0.27093911169160645,0.12262769282797037,0.6876397956756334,-0.21223972502215657,0.6128501056436285,0.33651050305295277,-0.3100256883592087,-0.623330709837073
-0.7315170139834655,-1.8082087567235314,-1.0217261976061964,-1.4268203824304497,-0.11709349807464851,-1.4924540584530317,-1.269434677751787,-0.7406202285228604,-0.3602316027165186,1.6181986988166681
-0.0942959899562637,0.8122366535800863,0.29827568122665793,0.06080970635326845,0.11956566677754447,0.2840030690089051,0.2112671027715236,0.4144624270549729,0.5482784397417512,0.0
0.0949709392428878,0.38524924743440836,0.3530733454116616,-1.198858778920876,0.8877116650096988,-0.3133545179056354,-0.08202577531819656,0.36248300835275743,-0.0526945824031898,0.5547922775332015
-1.0432507355781542,-1.8549886154426212,-1.0452852871926328,-0.39760576167318634,0.5572071652862389,-1.552987553558733,-1.315426360480786,-0.5888752016169988,0.32441697131996783,1.5973831745469202
0.5461847181475821,0.4672686050586174,-0.6535853475862123,-0.059803406850670565,0.42915490954690355,0.6521162138345599,0.7525200786279183,-0.5634929617139305,0.16046413014673552,-0.623330709837073
-0.7896208819700966,-0.2789873324407793,0.38053335328820465,-1.0870321725887666,1.0240156582155362,0.0,-0.2806413995194658,0.4664866657398267,-0.6992913191928859,-1.3304667949721654
0.06324112846697137,0.5509674062389694,0.21639333246114906,-0.7466251700037752,-0.2316922329379932,-0.4111236124750093,-0.041193473961093185,0.31054968790345033,-0.15686866741185215,0.47122054471816743
-0.583994168121183,0.07377006227937045,0.24364480098890268,0.8697150129009795,0.8877116650096988,0.22554399182949597,0.4760388341441861,0.2327391271691073,0.21473246664889928,0.0
-0.8756882520491269,-1.618256194766988,-1.0919134371548087,-1.0870321725887666,-0.11709349807464851,-1.5713929513955889,-1.3790371212547041,-0.7658107732827704,-0.4593440034838546,1.578590435423376
-0.4032167076547875,0.22620980046582578,0.27093911169160645,0.6536994871998529,-0.17470615833906197,0.05514065902258908,0.3421537288901892,0.2327391271691073,-0.15686866741185215,-1.3304667949721654
