Balance,Qual_miles,cc1_miles,cc2_miles,cc3_miles,Bonus_miles,Bonus_trans,Flight_miles_12mo,Flight_trans_12,Days_since_enroll,Clusters
0.1505614432556464,0.0,1.0,0.0,0.0,0.2679252818298231,0.1145274825220776,0.0,0.0,0.0388566272468675,3
0.1840586709236795,0.0,0.7106121022478595,0.0,0.0,-0.0891517023131351,-0.3428838574068739,0.0,0.0,0.0756832245188235,3
-0.4480655620087969,0.0,0.0,0.0,0.0,-0.0820843099546676,0.0,0.0,0.0,0.1046993885260935,0
0.0402484809128985,0.0,1.149512058475987,0.0,0.0,0.7315038997654287,0.4986718890691056,1.0394896384476304,1.218213644014002,0.0582930211750217,1
0.29508164465595,0.0,0.0,0.0,0.0,-0.3052666337569913,-0.516595772466355,1.033883362385476,1.3025175370208548,0.0368798796544465,4
1.151365295350433,0.0,1.149512058475987,0.0,0.0,0.7850561486433055,0.5816230273987638,1.076850654943709,1.3685309911523162,0.0969061342783171,1
0.5676965430157677,0.0,0.0,0.0,0.0,-0.1937894977859246,-0.7296649225245023,1.022831460331992,1.0,0.1016393893628901,4
0.1278740287542878,0.0,1.0,0.0,0.0,0.3193897092188701,0.0584867836105745,0.9271671564532872,1.0,0.0994126064236892,1
1.033659105143884,0.0,1.2380816024689916,0.0,0.0,1.000796615944908,0.0584867836105745,1.022831460331992,1.0,-0.1050613218619995,1
-0.7351228984109646,0.0,1.0,0.0,0.0,0.35355292760042,0.2703350774754977,0.0,0.0,0.0904942281557117,3
0.8353582915663496,0.0,0.0,0.0,0.0,-0.392809711163643,-1.022273554629209,0.0,0.0,0.0913310932541426,0
0.3636122138163546,0.0,0.0,0.0,0.0,-0.559363348383738,-0.8610819189340483,0.0,0.0,0.0062640033068953,0
-0.4552758475949781,0.0,0.0,0.0,0.0,-0.7077869673735322,-1.022273554629209,1.022831460331992,1.0,0.0790410521325063,4
0.5351025781740241,0.0,0.0,0.0,0.0,-0.0059213111664136,0.1683778618987765,0.0,0.0,0.0949556717834134,0
0.1645079039669033,0.0,0.0,0.0,0.0,-0.034443075271142,0.0,1.022831460331992,1.0,-0.1132590624334179,4
-0.1069702692301194,0.0,0.7106121022478595,0.0,0.0,0.0029076767393034,0.1145274825220776,0.0,0.0,-0.1038916250090179,3
0.5178822863355992,0.0,0.0,0.0,0.0,-0.4504732070810026,-0.6167169445693365,1.0629354125627657,1.3025175370208548,0.1066455617832068,4
-0.0287254976415385,0.0,1.149512058475987,0.0,0.0,0.577914880139593,0.1683778618987765,0.0,0.0,0.0868659706810273,3
-0.429695768579892,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,0.0518239944722236,10
0.7075532480878515,4.330657298065855,0.0,0.0,0.0,-0.2613210019676533,-0.6167169445693365,1.0306204699037194,1.218213644014002,0.0456271085087288,6
-0.0792687575905219,0.0,0.0,0.0,0.0,-0.3611691579503857,-0.0612410630353533,0.0,0.0,0.0815577301003471,0
1.2135202232974145,0.0,1.149512058475987,0.0,0.0,0.7707746904917296,0.1145274825220776,1.022831460331992,1.0,0.0481632800677168,1
-0.0290268933607033,0.0,0.0,0.0,0.0,-0.6603451560859785,-0.7296649225245023,0.0,0.0,0.0910521559076699,0
0.2217287366877169,0.0,1.0,0.0,0.0,0.4804573752288711,0.3657267131137707,0.8663642547672894,1.0,0.095791689858682,1
0.4924399142643033,0.0,0.0,0.0,0.0,-0.392809711163643,-0.193584983678676,0.0,0.0,0.110257622593671,0
-0.6011382767559691,0.0,0.0,0.0,0.0,0.2890309592632262,-0.7296649225245023,0.0,0.0,-1.3928620401564074,0
-1.1034250899761942,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,0.1183047542234058,10
-2.0289885230941387,0.0,0.0,0.0,0.0,0.2995290448542684,-0.516595772466355,0.0,0.0,-0.1355981673147234,0
0.4153384279586194,0.0,1.0,0.0,0.0,0.2662492642067484,0.1145274825220776,0.0,0.0,0.1440141073111447,3
-0.193597954690037,0.0,0.0,0.0,0.0,-0.6063765820837328,-0.3428838574068739,0.0,0.0,0.110257622593671,0
0.8971489503357876,0.0,1.149512058475987,0.0,0.0,0.7272063008563535,0.3657267131137707,0.0,0.0,0.1230153073496902,3
-1.2183129551160758,0.0,0.0,3.816391647148976e-17,0.0,0.2413684073220178,0.3187811813373079,0.0,0.0,0.1431870552298197,5
0.2531654273839411,0.0,1.0,0.0,0.0,0.2556391037808769,0.1683778618987765,0.0,0.0,0.1434627560169932,3
1.6277053427903676,4.330657232433621,0.0,0.0,0.0,0.3911957317066041,0.2703350774754977,1.0689577040329925,1.4140046247801077,0.1434627560169932,6
0.3769518329064446,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,0.1434627560169932,11
-0.0352175673965976,0.0,1.149512058475987,0.0,0.0,0.5912443759961334,0.1145274825220776,0.0,0.0,-0.0254376869815552,3
0.8430686739300028,0.0,1.0,0.0,0.0,0.252381922574028,0.2703350774754977,0.0,0.0,0.0896572038033513,3
-0.3019641062019174,0.0,0.0,0.0,0.0,-0.6565184460148745,-0.193584983678676,0.0,0.0,0.1035869060226983,0
-2.504121237459017,0.0,0.0,0.0,0.0,-0.6752118293675445,-1.022273554629209,0.0,0.0,-0.0455561903604404,0
0.0939372771050526,0.0,0.0,0.0,0.0,-0.1324490276607544,0.0,0.0,0.0,-0.0208530427793149,0
0.7106594950980119,0.0,1.0,0.0,0.0,0.4320410192737985,0.0584867836105745,0.0,0.0,0.0879826767824282,3
0.7366945739531178,0.0,0.7106121022478595,0.0,0.0,0.0876132058904036,0.2703350774754977,0.0,0.0,-0.0148434409230165,3
-0.011024547936436,0.0,0.0,0.0,0.0,0.1736103342338245,0.5406638713926494,1.1059175364583984,1.427761196424576,0.0664358280197994,4
0.2001035515696887,0.0,0.0,0.0,0.0,0.4741901279680103,0.1683778618987765,0.8663642547672894,1.0,0.0655941786183978,4
0.0372895577614917,0.0,0.0,0.0,0.0,0.1257122356413479,-0.7296649225245023,0.0,0.0,0.0405502535265365,0
0.3819962566765384,0.0,1.149512058475987,0.0,0.0,0.6102847030246703,0.1683778618987765,0.0,0.0,0.0526683319920705,3
0.2109136182417942,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.031462824028751,11
-0.2029711984418485,0.0,0.0,0.0,0.0,-0.7475109195614293,-0.7296649225245023,0.0,0.0,0.0368798796544465,0
-0.1407825707485479,0.0,0.0,0.0,0.0,-0.3914870417323801,-0.6167169445693365,0.0,0.0,0.0602599305607979,0
-0.0066682100596804,0.0,0.7106121022478595,0.0,0.0,0.0095409635983393,0.0,0.0,0.0,0.0241502238559437,3
-1.849806067273324,0.0,0.0,0.0,0.0,0.7491438637443838,-0.6167169445693365,0.0,0.0,0.0303783812895793,0
0.4860550305360061,0.0,0.0,0.0,0.0,0.0392710407439754,-0.6167169445693365,0.0,0.0,-0.2722210962496674,0
0.3700659102617559,0.0,0.7106121022478595,0.0,0.0,0.0716677803583954,0.1683778618987765,0.0,0.0,0.0181965943772097,3
0.8153123333775143,0.0,1.149512058475987,0.0,0.0,1.0566636303207009,0.878778350041491,0.0,0.0,-0.0611447044237038,3
1.8304154681203788,0.0,1.149512058475987,0.0,0.0,0.7415891922134017,0.4986718890691056,1.0368224148220306,1.344436979171577,-0.2169533487779533,1
-0.6268182095724776,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,0.0,10
-0.2285341974350844,0.0,1.149512058475987,0.0,0.0,0.5826921812587352,0.2202528561873677,0.0,0.0,0.0397035243942333,3
0.6520815716821868,0.0,1.0,0.0,0.0,0.149851001534229,0.0584867836105745,0.0,0.0,0.0596980478545701,3
0.3438170350942476,0.0,1.149512058475987,0.0,0.0,0.6621744540907103,0.3657267131137707,0.0,0.0,-0.0094137116158649,3
-0.5275817508280781,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.0936716880972008,12
-0.8483008992703558,0.0,0.0,0.0,0.0,-0.7077869673735322,-1.022273554629209,1.022831460331992,1.0,0.0498532283352693,4
-0.7647297905802831,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,0.0655941786183978,10
0.1601530600912768,0.0,1.149512058475987,0.0,0.0,0.7206671998793074,0.3187811813373079,1.022831460331992,1.0,0.0605408445144373,1
0.063084343447777,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.1030145825992554,11
-0.2190325324302878,0.0,0.7106121022478595,0.0,0.0,0.067319203891951,-0.2657509156119179,1.022831460331992,1.0,-0.0640381118842045,1
-0.3305890060447751,0.0,0.0,0.0,0.0,-0.5627380187757388,-1.022273554629209,0.0,0.0,-0.0475735286270883,0
-0.0347009560090701,0.0,0.0,0.0,0.0,-0.2346128228402997,-0.6167169445693365,1.049929575826221,1.218213644014002,0.0574497855801528,4
-1.8693504832937464,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,0.0487266700996378,10
-0.0357953850342702,0.0,0.0,0.0,0.0,-0.8250433285934807,-0.8610819189340483,0.0,0.0,0.0230168462746453,0
-0.5516205193187029,0.0,0.0,0.0,0.0,-0.3321368725700185,0.0584867836105745,0.0,0.0,0.065874746573651,0
-0.4809381833002175,0.0,0.0,0.0,0.0,-0.8008686164877915,-0.7296649225245023,0.998116281742044,1.3025175370208548,-0.0469970436221107,4
0.6638443783729635,0.0,1.2380816024689916,0.0,0.0,1.1924162749800833,0.5816230273987638,1.0306204699037194,1.218213644014002,0.0560440264711672,1
-0.1719407747414043,0.0,0.0,0.0,0.0,-0.0635896955066374,-0.6167169445693365,1.020166863448748,1.218213644014002,-0.015415406646825,4
0.460800383559157,0.0,0.0,0.0,0.0,-0.2177746886778147,-0.6167169445693365,1.0368224148220306,1.218213644014002,-0.1438613222648357,4
0.9429732627381214,0.0,0.7106121022478595,0.0,0.0,0.1059066747397371,0.2202528561873677,0.0,0.0,0.0278316052704827,3
-0.7751028354173872,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.1494787172197774,12
0.7639878588447618,0.0,1.149512058475987,0.0,0.0,0.8257951582646064,0.2202528561873677,0.0,0.0,0.0504163966276001,3
0.3846397002624546,4.330656993459956,0.0,0.0,0.0,0.1610916399842877,-0.516595772466355,1.049929575826221,1.218213644014002,0.0504163966276001,6
0.0666340063439006,0.0,1.0,0.0,0.0,0.2728936653246219,0.2202528561873677,1.071083660422793,1.344436979171577,0.0422432083544113,1
-0.2459323583396088,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,0.0218831645892251,11
-0.5974896358741127,0.0,0.7106121022478595,0.0,0.0,-0.0957228906020893,-0.2657509156119179,0.0,0.0,0.078201837332488,3
1.062527498629532,0.0,1.0,0.0,0.0,0.3208056412033724,0.0584867836105745,0.0,0.0,-0.094546638320434,3
-0.2089803622120493,0.0,0.0,0.0,0.0,-0.5742767490190575,-0.516595772466355,1.0269662977944063,1.3025175370208548,0.0748433636364929,4
-0.3810431891938363,0.0,0.0,0.0,0.0,-0.3766299742847432,-0.3428838574068739,0.0,0.0,-0.0079860187277657,0
0.483873982946363,0.0,1.0,0.0,0.0,0.4990308307987676,0.3187811813373079,0.0,0.0,-0.8169306822989997,3
-0.2917157692876208,0.0,1.0,0.0,0.0,0.3744972802178254,0.0584867836105745,0.0,0.0,0.0740033408780984,3
0.2113424972377076,0.0,0.0,0.0,0.0,-0.3660428442029294,-0.516595772466355,0.9565747954222968,1.0,-0.1791830239268381,4
-0.5551758394339447,0.0,0.0,0.0,0.0,-0.7077869673735322,-1.022273554629209,0.0,0.0,0.0506979530867574,0
0.0816706225734601,0.0,1.0,0.0,0.0,0.3734729956511534,0.2202528561873677,0.0,0.0,-0.5092719188998173,3
-0.2606449070306967,0.0,1.2380816024689916,0.0,0.0,0.9967470870113468,0.2703350774754977,0.0,0.0,-0.3502390918552298,3
-1.142459128795569,0.0,0.0,0.0,0.0,-0.5627380187757388,-1.022273554629209,0.0,0.0,-0.4800530469766785,0
-0.3014778695821564,0.0,0.0,0.0,0.0,-0.0203712134034737,-0.6167169445693365,0.0,0.0,-0.1773940839200731,0
0.6376426724545157,0.0,0.0,0.0,0.0,-0.1460346946358272,-0.4260189459579204,0.0,0.0,-0.1305899699836986,0
0.1723711018994049,0.0,0.0,0.0,0.0,-0.0619412414153022,-0.7296649225245023,0.0,0.0,0.0346196159407065,0
-0.1686990663446704,0.0,0.0,0.0,0.0,-0.4666110923155345,-0.8610819189340483,1.022831460331992,1.0,-0.2740580008341693,4
0.6303783578143147,0.0,0.0,0.0,0.0,0.3150406447506449,-0.6167169445693365,0.0,0.0,-0.2875585840685708,0
0.9439568491212734,0.0,1.2380816024689916,0.0,0.0,1.3279570101345033,0.6216146055503267,0.0,0.0,-0.2375021069764719,3
0.838165866769507,0.0,0.0,0.0,0.0,0.0976106129297614,-0.516595772466355,1.0915595943888237,1.3025175370208548,-0.4440140193583757,4
-1.7450702001912242,0.0,0.0,0.0,0.0,0.2890032103845338,-0.7296649225245023,0.0,0.0,-0.2844856159836332,0
-0.2700590504391542,0.0,0.0,0.0,0.0,-0.1470024638536306,0.0584867836105745,0.0,0.0,-0.0449799926159137,0
0.2388996392317235,0.0,0.0,0.0,0.0,-0.0807792863823844,0.2202528561873677,1.022831460331992,1.0,-0.07940829188472,4
-1.2294883781987282,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.2202694447619224,-1
-0.2573830013698335,0.0,0.0,0.0,0.0,-0.0436032074262285,0.7730013276593265,0.0,0.0,-0.0715707869291436,0
-0.163038675736767,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.0518997898255488,11
0.0366273676904131,0.0,0.0,0.0,0.0,-1.0642418779419427,-0.8610819189340483,0.0,0.0,-0.5615604169050394,0
-0.6816329142602299,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,0.0425253022976871,10
0.951219737014905,4.330657153270268,0.0,0.0,0.0,-0.1497103371972158,-0.6167169445693365,0.9271671564532872,1.218213644014002,0.0019941120479214,6
0.3665693363952153,0.0,1.149512058475987,0.0,0.0,0.6135610559483463,0.2703350774754977,1.022831460331992,1.0,-0.0254376869815552,1
0.1623218317875602,0.0,0.7106121022478595,0.0,0.0,0.0750089335877344,0.0584867836105745,0.0,0.0,-0.1164843489054679,3
-0.0882496168444157,0.0,1.149512058475987,0.0,0.0,0.8711762431993489,0.3657267131137707,0.0,0.0,-0.0369218052692839,3
-0.1488055277830847,0.0,0.0,0.0,0.0,-0.0563036951048234,0.946135927825118,0.0,0.0,-0.0048468234336211,0
-1.4266705805567672,0.0,0.0,0.0,0.0,-0.3321368725700185,-1.022273554629209,0.0,0.0,-0.1094508174830999,0
0.8132125867766925,0.0,0.0,0.0,0.0,-0.2346128228402997,0.1145274825220776,0.0,0.0,-0.0208530427793149,0
-1.1061675205993309,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,0.083514145923882,10
0.7221905380945257,0.0,0.7106121022478595,0.0,0.0,0.299338475062795,0.2703350774754977,1.0560115612601553,1.4013322872298857,-0.011984799915188,1
1.2355575149768692,0.0,1.149512058475987,0.0,0.0,0.8292653132288392,0.1145274825220776,0.0,0.0,-0.0136997471478637,3
1.2526125284270266,0.0,1.0,0.0,0.0,0.2454462750661231,0.1683778618987765,0.9685015758370832,1.0,-0.0320371098014384,1
0.1376652433025136,0.0,1.2380816024689916,0.0,0.0,1.0914649946407704,0.8089350854960184,1.0125842817931043,1.0,-0.0475735286270883,1
0.7108947364772776,0.0,0.0,0.0,0.0,-0.8193665386907896,-0.6167169445693365,0.988153482273682,1.0,-0.0753424701417136,4
1.0587060844845448,0.0,0.0,0.0,0.0,0.1412342885386698,-0.516595772466355,0.0,0.0,0.0,0
1.1926645206997577,0.0,1.149512058475987,0.0,0.0,0.835222341986871,0.3657267131137707,1.0744806419174684,1.3685309911523162,-0.033185923713206,1
-0.0805288113661222,0.0,1.149512058475987,0.0,0.0,0.8453545024474557,0.1683778618987765,1.022831460331992,1.0,-0.1583653230206077,1
0.0712752475127488,0.0,0.0,0.0,0.0,0.110473021868638,-0.8610819189340483,0.0,0.0,-0.0334731777220262,0
0.5609470853989188,4.330657265222109,0.7106121022478595,0.0,0.0,0.3054848500200585,0.0,0.0,0.0,0.0028484396802898,9
1.662736255500768,0.0,0.0,0.0,0.0,-0.1823146169866442,-0.516595772466355,0.9565747954222968,1.3025175370208548,-0.1441567672311956,4
0.4275497835798223,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.1542156336754136,11
-0.594965360544645,4.330657300540935,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,0.0125186383726705,9
-0.1701624172050518,0.0,0.0,0.0,0.0,-0.5473096114071293,-0.3428838574068739,0.0,0.0,-0.0718607895030985,0
0.1788387259924048,0.0,0.0,0.0,0.0,-0.3326950506710213,-0.0612410630353533,0.0,0.0,-0.0695413598169669,0
1.2783079806574695,0.0,1.149512058475987,0.0,0.0,0.5881675614481428,0.3657267131137707,1.032941221045593,1.3025175370208548,0.0264160681946719,1
0.0858849686858622,0.0,1.0,0.0,0.0,0.4856765066307074,0.1145274825220776,0.0,0.0,-0.0860969323445205,3
-0.317934877186817,0.0,0.0,0.0,0.0,-1.0824468927632918,-0.6167169445693365,0.0,0.0,-0.0288795362095204,0
0.0291790391554312,0.0,1.0,0.0,0.0,0.3845934358897099,0.0584867836105745,0.0,0.0,0.0128027184085298,3
1.0360685300924617,0.0,0.0,0.0,0.0,0.1412342885386698,-0.516595772466355,1.022831460331992,1.344436979171577,-0.0409489001508954,4
-0.4755297073349719,0.0,0.7106121022478595,0.0,0.0,0.0877774215792344,0.2703350774754977,0.0,0.0,-0.0518997898255488,3
1.075367497170601,0.0,1.0,0.0,0.0,0.7257091430597213,1.0429915279268975,1.1032727403324518,1.42621575650091,-0.0251509966555892,1
-0.6792968741657398,0.0,0.0,0.0,0.0,-0.7077869673735322,-1.022273554629209,0.0,0.0,-0.0354845224583505,0
1.0226284528939389,0.0,0.0,0.0,0.0,-0.0369032642560633,0.0584867836105745,1.0873462068337068,1.4165481093681518,-0.0245776761119852,4
-0.1058476969218951,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.0400856153336192,11
0.4870886507651248,0.0,0.7106121022478595,0.0,0.0,-0.0061216832335306,0.1145274825220776,0.0,0.0,-0.0796988673096953,3
-0.9901104404039436,0.0,0.0,0.0,0.0,-0.4666110923155345,-1.022273554629209,0.0,0.0,-0.0518997898255488,0
-0.2500632866517257,0.0,1.0,0.0,0.0,0.4495091303501062,0.4986718890691056,0.998116281742044,1.0,-0.0469970436221107,1
0.6435252565273687,0.0,0.0,0.0,0.0,-0.7077869673735322,-1.022273554629209,0.0,0.0,-0.011127592976981,0
-0.4880252532329063,0.0,0.0,0.0,0.0,-0.5937538127100144,-0.8610819189340483,0.0,0.0,-0.0288795362095204,0
0.1429528386531283,0.0,0.0,0.0,0.0,-0.0085330252632306,-0.6167169445693365,1.022831460331992,1.0,0.010529539511274,4
0.7872658161187117,0.0,0.0,0.0,0.0,-0.1428021138104444,-0.516595772466355,0.9750538018491568,1.3025175370208548,0.0337717074934666,4
1.045820681122702,0.0,1.149512058475987,0.0,0.0,0.6835477674026096,0.3187811813373079,1.0735678943842095,1.344436979171577,0.0266992134603943,1
0.2131324599706896,0.0,1.149512058475987,0.0,0.0,0.8153160694540977,-0.193584983678676,0.0,0.0,-0.0461324701126541,3
-1.2875015834399577,0.0,0.0,0.0,0.0,-0.2327248045425896,-0.6167169445693365,0.0,0.0,-0.0516112281173562,0
-0.0984853352294238,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,0.0108137542414004,11
0.5675898248706532,0.0,0.0,3.816391647148976e-17,0.0,1.0558870066541168,0.7363445937263972,1.063716165391442,1.4165481093681518,0.0275485356943244,5
0.4798421592916764,0.0,0.7106121022478595,0.0,0.0,-0.0890309510270886,0.1145274825220776,0.0,0.0,0.0238669079500049,3
1.2526934569254666,0.0,0.0,0.0,0.0,0.5128317160296704,0.2202528561873677,1.022831460331992,1.0,0.0218831645892251,4
-0.0786718002788157,0.0,1.0,0.0,0.0,0.3917040203631232,1.2238098830387245,0.0,0.0,-0.0521883721832329,3
0.4195676353233041,0.0,0.7106121022478595,0.0,0.0,0.0255794675325322,-0.2657509156119179,0.0,0.0,-0.0692515259890219,3
0.6834642553769351,0.0,0.7106121022478595,0.0,0.0,0.0706906559735247,0.0,0.0,0.0,-0.1091580302508764,3
1.3281985734670922,0.0,1.149512058475987,0.0,0.0,0.5992731800497103,0.1145274825220776,1.022831460331992,1.0,-0.0651960607045164,1
0.7857038432687333,0.0,1.2380816024689916,0.0,0.0,0.9469837286678772,0.2202528561873677,0.0,0.0,0.0059794796048445,3
0.2979945367353429,0.0,0.7106121022478595,0.0,0.0,0.1229310345560451,0.4986718890691056,1.0463489399748842,1.3025175370208548,-0.0596987836572415,1
0.1751166252130761,4.330657288024042,0.7106121022478595,0.0,0.0,0.4196746649371856,-0.0612410630353533,0.0,0.0,-0.0582533837211035,9
1.0668567907403208,0.0,0.0,0.0,0.0,0.0183664815372148,-0.4260189459579204,1.0515961795290998,1.3025175370208548,-0.0762133670379846,4
1.111871271653181,0.0,1.149512058475987,0.0,0.0,0.5738519037546252,0.2703350774754977,0.0,0.0,-0.0712808054729938,3
-0.1205446686035604,0.0,0.0,0.0,0.0,-0.1842046073722011,0.3657267131137707,0.0,0.0,-0.0753424701417136,0
0.9198751607727288,0.0,0.0,0.0,0.0,0.0248772298894379,0.4555743605292723,1.0945281266321183,1.42621575650091,-0.0820242386925533,4
-0.7516329945287331,4.330656905792317,0.0,0.0,0.0,-0.6282951186576696,-0.6167169445693365,0.0,0.0,-0.0721508132018869,9
0.6925267851676619,0.0,1.2380816024689916,0.0,0.0,0.9733048441698708,1.2238098830387245,0.988153482273682,1.0,-0.026871439409163,1
0.073604967942604,0.0,0.0,0.0,0.0,-0.1711556849235423,-0.516595772466355,1.0419259054467114,1.3025175370208548,-0.1223554112731669,4
-0.7716404233374685,0.0,0.0,0.0,0.0,-0.1567355266753786,0.6989246298564699,0.0,0.0,-0.0614339511521408,0
0.6269191178408533,0.0,0.7106121022478595,0.0,0.0,0.0112327410479559,0.2703350774754977,1.0394896384476304,1.0,-0.0177040629552968,1
0.5992008842263327,0.0,1.0,0.0,0.0,0.4197626740010343,0.4555743605292723,0.0,0.0,-0.1050613218619995,3
0.49549026808885,0.0,1.149512058475987,0.0,0.0,0.8015302137070768,0.2703350774754977,0.0,0.0,-0.1030145825992554,3
0.0968618061379393,0.0,0.0,0.0,0.0,-0.1823900475603534,-0.193584983678676,1.0419259054467114,1.344436979171577,-0.1065239369551718,4
0.3577662337854267,0.0,1.0,0.0,0.0,0.3829074530771638,0.4555743605292723,0.0,0.0,-0.4119104068091761,3
-1.1730518132212635,0.0,0.0,0.0,0.0,-0.1696906415475522,-0.4260189459579204,0.0,0.0,-0.1732232399565998,0
0.2298563835028957,0.0,0.7106121022478595,0.0,0.0,0.4830528330476476,0.0584867836105745,0.0,0.0,-0.0354845224583505,3
-0.5967278302170417,0.0,0.0,0.0,0.0,-1.004474624773398,-0.8610819189340483,0.0,0.0,-0.4007524824242184,0
0.6506484357828944,0.0,0.0,0.0,0.0,-0.7077869673735322,-1.022273554629209,1.022831460331992,1.0,-0.0536315939505069,4
-0.0283790444634712,0.0,0.0,0.0,0.0,0.0218690728556107,-0.3428838574068739,1.0780420772306372,1.344436979171577,-0.1059388249949074,4
0.4170088759048763,0.0,0.0,0.0,0.0,0.3982940431875684,-0.4260189459579204,0.0,0.0,-0.0395101940129874,0
-0.5045288694387245,0.0,0.0,0.0,0.0,-0.8522737322181162,-0.6167169445693365,0.0,0.0,-0.1326513747039255,0
-0.5655009894823979,0.0,1.149512058475987,0.0,0.0,0.751734491882777,0.2703350774754977,0.0,0.0,-0.0736012488145955,3
-0.8694975763433351,0.0,0.0,0.0,0.0,-0.3862466287223737,-0.1256132043464057,0.8663642547672894,1.0,-0.1350086269457782,4
-0.6287819000336934,0.0,0.7106121022478595,0.0,0.0,0.0843998261603562,0.0584867836105745,0.0,0.0,-0.1565863245583341,3
0.3885448540110922,0.0,1.149512058475987,0.0,0.0,0.7603978076726092,0.9127530921308108,1.0785824463066542,1.394034397226019,-0.2884810117229605,1
-0.7104669327326164,4.330655285737183,0.7106121022478595,0.0,0.0,0.0246897878221439,0.1683778618987765,1.049929575826221,1.218213644014002,0.0349022145414596,8
0.0923105288573372,0.0,1.149512058475987,0.0,0.0,0.7454819564024662,0.0584867836105745,0.0,0.0,0.0557628196326014,3
-0.120203034597544,0.0,0.0,0.0,0.0,-0.2451639401513793,-0.193584983678676,0.0,0.0,0.0289636945532498,0
0.5019424386524223,0.0,0.0,0.0,0.0,-0.1210419261648866,-0.2657509156119179,1.0395405064119771,1.3025175370208548,-0.4279202041994579,4
-0.1496946310015877,0.0,1.0,0.0,0.0,0.2838171320405737,0.1145274825220776,1.022831460331992,1.0,-0.2229848875654142,1
0.1404641141350442,0.0,1.0,0.0,0.0,0.4758931529139765,0.1145274825220776,0.0,0.0,-0.1038916250090179,3
0.6326372811566348,0.0,0.0,0.0,0.0,0.3867638398589793,-0.516595772466355,0.0,0.0,-0.2423543496907417,0
-0.7125498110963175,0.0,0.0,0.0,0.0,-0.7035742349565985,-0.6167169445693365,0.0,0.0,-0.1167776901210506,0
0.2706850763173756,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,0.0153585746221434,11
0.0584460813955997,0.0,0.0,0.0,0.0,-0.4924513148303137,-0.6167169445693365,1.006052142399291,1.3025175370208548,-0.5391261291873991,4
0.7229880499913799,0.0,1.0,0.0,0.0,0.1602412529051132,0.0584867836105745,0.0,0.0,-0.0736012488145955,3
-0.3463552975921092,0.0,0.7106121022478595,0.0,0.0,0.09793231023918,0.2202528561873677,0.0,0.0,-0.0846419167530555,3
-0.1141488496005686,0.0,0.0,0.0,0.0,-0.2488945306859696,0.0584867836105745,0.0,0.0,-0.1018454993076704,0
0.8676943865813859,0.0,0.0,0.0,0.0,-0.310485162049046,-0.7296649225245023,1.0368224148220306,1.218213644014002,-0.1305899699836986,4
1.3996768324870257,0.0,0.0,0.0,0.0,0.2598732675983509,0.0,1.0830672935472692,1.394034397226019,-0.1194187636491126,4
0.0557462878808731,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.1068165259194378,11
-1.6717716429186216,0.0,0.0,0.0,0.0,-0.7262190442916495,-0.0612410630353533,0.0,0.0,-0.117071053595757,0
0.6258227957090002,4.330657251212871,0.0,0.0,0.0,0.4005726198339669,0.6989246298564699,1.0996178201834592,1.4281668800002032,-0.1030145825992554,6
0.5705941710397585,0.0,0.0,0.0,0.0,0.2457771700707005,-0.0612410630353533,1.0730034399359627,1.4067157636187435,-0.1438613222648357,4
-0.426736358182628,0.0,0.0,0.0,0.0,-0.5627380187757388,-1.022273554629209,0.0,0.0,-0.1188317023181763,0
0.0492189728062602,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.1065239369551718,11
-0.1629117872237215,0.0,0.0,0.0,0.0,-0.5475244542666335,-0.3428838574068739,0.988153482273682,1.0,-0.0811520643201619,4
