Balance,Qual_miles,cc1_miles,cc2_miles,cc3_miles,Bonus_miles,Bonus_trans,Flight_miles_12mo,Flight_trans_12,Days_since_enroll
0.5609470853989188,4.330657265222109,0.7106121022478595,0.0,0.0,0.3054848500200585,0.0,0.0,0.0,0.0028484396802898266
1.662736255500768,0.0,0.0,0.0,0.0,-0.18231461698664425,-0.516595772466355,0.9565747954222968,1.3025175370208548,-0.14415676723119566
0.4275497835798223,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.15421563367541363
-0.594965360544645,4.330657300540935,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,0.01251863837267055
-0.1701624172050518,0.0,0.0,0.0,0.0,-0.5473096114071293,-0.34288385740687394,0.0,0.0,-0.07186078950309857
0.17883872599240483,0.0,0.0,0.0,0.0,-0.33269505067102134,-0.06124106303535339,0.0,0.0,-0.06954135981696692
1.2783079806574695,0.0,1.149512058475987,0.0,0.0,0.5881675614481428,0.3657267131137707,1.032941221045593,1.3025175370208548,0.026416068194671922
0.08588496868586223,0.0,1.0,0.0,0.0,0.4856765066307074,0.11452748252207769,0.0,0.0,-0.08609693234452058
-0.31793487718681707,0.0,0.0,0.0,0.0,-1.0824468927632918,-0.6167169445693365,0.0,0.0,-0.028879536209520423
0.02917903915543128,0.0,1.0,0.0,0.0,0.3845934358897099,0.05848678361057452,0.0,0.0,0.012802718408529815
1.0360685300924615,0.0,0.0,0.0,0.0,0.14123428853866984,-0.516595772466355,1.022831460331992,1.3444369791715767,-0.04094890015089542
-0.47552970733497196,0.0,0.7106121022478595,0.0,0.0,0.08777742157923445,0.2703350774754977,0.0,0.0,-0.05189978982554885
1.075367497170601,0.0,1.0,0.0,0.0,0.7257091430597213,1.0429915279268975,1.1032727403324518,1.4262157565009101,-0.02515099665558928
-0.6792968741657398,0.0,0.0,0.0,0.0,-0.7077869673735322,-1.022273554629209,0.0,0.0,-0.03548452245835057
1.0226284528939389,0.0,0.0,0.0,0.0,-0.03690326425606338,0.05848678361057452,1.0873462068337068,1.4165481093681518,-0.024577676111985292
-0.10584769692189518,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.040085615333619276
0.48708865076512486,0.0,0.7106121022478595,0.0,0.0,-0.006121683233530678,0.11452748252207769,0.0,0.0,-0.07969886730969536
-0.9901104404039435,0.0,0.0,0.0,0.0,-0.4666110923155345,-1.022273554629209,0.0,0.0,-0.05189978982554885
-0.2500632866517257,0.0,1.0,0.0,0.0,0.44950913035010626,0.49867188906910564,0.998116281742044,1.0,-0.04699704362211071
0.6435252565273687,0.0,0.0,0.0,0.0,-0.7077869673735322,-1.022273554629209,0.0,0.0,-0.01112759297698107
-0.48802525323290635,0.0,0.0,0.0,0.0,-0.5937538127100144,-0.8610819189340483,0.0,0.0,-0.028879536209520423
0.1429528386531283,0.0,0.0,0.0,0.0,-0.008533025263230631,-0.6167169445693365,1.022831460331992,1.0,0.010529539511274034
0.7872658161187117,0.0,0.0,0.0,0.0,-0.14280211381044447,-0.516595772466355,0.9750538018491568,1.3025175370208548,0.033771707493466606
1.045820681122702,0.0,1.149512058475987,0.0,0.0,0.6835477674026096,0.31878118133730793,1.0735678943842095,1.3444369791715767,0.026699213460394312
0.2131324599706896,0.0,1.149512058475987,0.0,0.0,0.8153160694540977,-0.193584983678676,0.0,0.0,-0.04613247011265415
-1.2875015834399577,0.0,0.0,0.0,0.0,-0.2327248045425896,-0.6167169445693365,0.0,0.0,-0.051611228117356224
-0.09848533522942386,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,0.010813754241400473
0.5675898248706532,0.0,0.0,3.8163916471489756e-17,0.0,1.0558870066541168,0.7363445937263972,1.063716165391442,1.4165481093681518,0.02754853569432448
0.4798421592916764,0.0,0.7106121022478595,0.0,0.0,-0.0890309510270886,0.11452748252207769,0.0,0.0,0.02386690795000495
1.2526934569254666,0.0,0.0,0.0,0.0,0.5128317160296704,0.22025285618736773,1.022831460331992,1.0,0.02188316458922518
-0.07867180027881572,0.0,1.0,0.0,0.0,0.39170402036312324,1.2238098830387245,0.0,0.0,-0.05218837218323296
0.41956763532330416,0.0,0.7106121022478595,0.0,0.0,0.025579467532532277,-0.2657509156119179,0.0,0.0,-0.06925152598902191
0.6834642553769351,0.0,0.7106121022478595,0.0,0.0,0.07069065597352477,0.0,0.0,0.0,-0.10915803025087645
1.3281985734670922,0.0,1.149512058475987,0.0,0.0,0.5992731800497103,0.11452748252207769,1.022831460331992,1.0,-0.06519606070451647
0.7857038432687333,0.0,1.2380816024689916,0.0,0.0,0.9469837286678771,0.22025285618736773,0.0,0.0,0.005979479604844569
0.2979945367353429,0.0,0.7106121022478595,0.0,0.0,0.12293103455604516,0.49867188906910564,1.0463489399748842,1.3025175370208548,-0.059698783657241544
0.17511662521307614,4.330657288024042,0.7106121022478595,0.0,0.0,0.41967466493718564,-0.06124106303535339,0.0,0.0,-0.058253383721103565
1.0668567907403208,0.0,0.0,0.0,0.0,0.01836648153721487,-0.42601894595792045,1.0515961795290998,1.3025175370208548,-0.07621336703798465
1.1118712716531807,0.0,1.149512058475987,0.0,0.0,0.5738519037546252,0.2703350774754977,0.0,0.0,-0.07128080547299386
-0.12054466860356046,0.0,0.0,0.0,0.0,-0.18420460737220118,0.3657267131137707,0.0,0.0,-0.07534247014171369
0.9198751607727287,0.0,0.0,0.0,0.0,0.024877229889437906,0.4555743605292723,1.0945281266321183,1.4262157565009101,-0.08202423869255338
-0.7516329945287331,4.330656905792317,0.0,0.0,0.0,-0.6282951186576696,-0.6167169445693365,0.0,0.0,-0.0721508132018869
0.6925267851676619,0.0,1.2380816024689916,0.0,0.0,0.9733048441698707,1.2238098830387245,0.988153482273682,1.0,-0.02687143940916309
0.07360496794260402,0.0,0.0,0.0,0.0,-0.17115568492354238,-0.516595772466355,1.0419259054467114,1.3025175370208548,-0.1223554112731669
-0.7716404233374685,0.0,0.0,0.0,0.0,-0.15673552667537866,0.6989246298564699,0.0,0.0,-0.06143395115214087
0.6269191178408533,0.0,0.7106121022478595,0.0,0.0,0.01123274104795596,0.2703350774754977,1.0394896384476304,1.0,-0.01770406295529687
0.5992008842263327,0.0,1.0,0.0,0.0,0.4197626740010343,0.4555743605292723,0.0,0.0,-0.10506132186199958
0.49549026808885005,0.0,1.149512058475987,0.0,0.0,0.8015302137070768,0.2703350774754977,0.0,0.0,-0.10301458259925547
0.09686180613793932,0.0,0.0,0.0,0.0,-0.1823900475603534,-0.193584983678676,1.0419259054467114,1.3444369791715767,-0.10652393695517184
0.3577662337854267,0.0,1.0,0.0,0.0,0.3829074530771638,0.4555743605292723,0.0,0.0,-0.4119104068091761
-1.1730518132212637,0.0,0.0,0.0,0.0,-0.16969064154755228,-0.42601894595792045,0.0,0.0,-0.17322323995659988
0.2298563835028957,0.0,0.7106121022478595,0.0,0.0,0.4830528330476476,0.05848678361057452,0.0,0.0,-0.03548452245835057
-0.5967278302170417,0.0,0.0,0.0,0.0,-1.004474624773398,-0.8610819189340483,0.0,0.0,-0.40075248242421846
0.6506484357828944,0.0,0.0,0.0,0.0,-0.7077869673735322,-1.022273554629209,1.022831460331992,1.0,-0.053631593950506956
-0.02837904446347128,0.0,0.0,0.0,0.0,0.02186907285561078,-0.34288385740687394,1.0780420772306372,1.3444369791715767,-0.1059388249949074
0.41700887590487634,0.0,0.0,0.0,0.0,0.39829404318756845,-0.42601894595792045,0.0,0.0,-0.039510194012987464
-0.5045288694387245,0.0,0.0,0.0,0.0,-0.8522737322181162,-0.6167169445693365,0.0,0.0,-0.1326513747039255
-0.5655009894823979,0.0,1.149512058475987,0.0,0.0,0.751734491882777,0.2703350774754977,0.0,0.0,-0.07360124881459555
-0.8694975763433351,0.0,0.0,0.0,0.0,-0.38624662872237375,-0.12561320434640574,0.8663642547672894,1.0,-0.1350086269457782
-0.6287819000336934,0.0,0.7106121022478595,0.0,0.0,0.08439982616035623,0.05848678361057452,0.0,0.0,-0.15658632455833416
0.38854485401109223,0.0,1.149512058475987,0.0,0.0,0.7603978076726092,0.9127530921308108,1.0785824463066542,1.394034397226019,-0.28848101172296053
-0.7104669327326164,4.330655285737183,0.7106121022478595,0.0,0.0,0.02468978782214393,0.16837786189877654,1.049929575826221,1.2182136440140021,0.034902214541459683
0.09231052885733723,0.0,1.149512058475987,0.0,0.0,0.7454819564024662,0.05848678361057452,0.0,0.0,0.05576281963260141
-0.12020303459754404,0.0,0.0,0.0,0.0,-0.2451639401513793,-0.193584983678676,0.0,0.0,0.028963694553249892
0.5019424386524223,0.0,0.0,0.0,0.0,-0.12104192616488664,-0.2657509156119179,1.0395405064119771,1.3025175370208548,-0.4279202041994579
-0.14969463100158775,0.0,1.0,0.0,0.0,0.28381713204057374,0.11452748252207769,1.022831460331992,1.0,-0.22298488756541426
0.14046411413504428,0.0,1.0,0.0,0.0,0.4758931529139765,0.11452748252207769,0.0,0.0,-0.10389162500901798
0.6326372811566348,0.0,0.0,0.0,0.0,0.3867638398589793,-0.516595772466355,0.0,0.0,-0.24235434969074177
-0.7125498110963175,0.0,0.0,0.0,0.0,-0.7035742349565985,-0.6167169445693365,0.0,0.0,-0.11677769012105069
0.2706850763173756,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,0.015358574622143482
0.05844608139559974,0.0,0.0,0.0,0.0,-0.49245131483031374,-0.6167169445693365,1.006052142399291,1.3025175370208548,-0.5391261291873991
0.7229880499913799,0.0,1.0,0.0,0.0,0.16024125290511324,0.05848678361057452,0.0,0.0,-0.07360124881459555
-0.3463552975921092,0.0,0.7106121022478595,0.0,0.0,0.09793231023918003,0.22025285618736773,0.0,0.0,-0.08464191675305559
-0.1141488496005686,0.0,0.0,0.0,0.0,-0.24889453068596962,0.05848678361057452,0.0,0.0,-0.10184549930767049
0.8676943865813859,0.0,0.0,0.0,0.0,-0.310485162049046,-0.7296649225245023,1.0368224148220306,1.2182136440140021,-0.13058996998369865
1.3996768324870257,0.0,0.0,0.0,0.0,0.2598732675983509,0.0,1.0830672935472692,1.394034397226019,-0.11941876364911261
0.05574628788087319,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.1068165259194378
-1.6717716429186216,0.0,0.0,0.0,0.0,-0.7262190442916495,-0.06124106303535339,0.0,0.0,-0.11707105359575706
0.6258227957090002,4.330657251212871,0.0,0.0,0.0,0.40057261983396697,0.6989246298564699,1.0996178201834592,1.4281668800002032,-0.10301458259925547
0.5705941710397585,0.0,0.0,0.0,0.0,0.24577717007070057,-0.06124106303535339,1.0730034399359627,1.4067157636187435,-0.14386132226483572
-0.42673635818262806,0.0,0.0,0.0,0.0,-0.5627380187757388,-1.022273554629209,0.0,0.0,-0.11883170231817639
0.04921897280626028,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.10652393695517184
-0.1629117872237215,0.0,0.0,0.0,0.0,-0.5475244542666335,-0.34288385740687394,0.988153482273682,1.0,-0.08115206432016196
-0.20564203347098964,0.0,1.0,0.0,0.0,0.32417356239417233,0.16837786189877654,0.0,0.0,-0.08667908885111593
-0.11848024965438846,0.0,0.0,0.0,0.0,-0.24542921979161308,-0.12561320434640574,0.0,0.0,-0.10301458259925547
-0.9307307517627497,0.0,0.0,0.0,0.0,-0.8218712255566567,-0.7296649225245023,0.0,0.0,-0.17113957061543122
-0.30789287969247964,0.0,0.0,0.0,0.0,-0.14624188426583204,0.05848678361057452,1.0906644137474482,1.4186096146759073,-0.11824473024026563
-0.6597332351847911,0.0,0.0,0.0,0.0,-0.47618476170379725,-0.34288385740687394,1.015228502427235,1.2182136440140021,-0.08202423869255338
-0.551878421524911,0.0,0.0,0.0,0.0,-0.5870312964716218,-0.516595772466355,0.0,0.0,-0.13795723995047104
-0.7413050078037471,0.0,0.0,0.0,0.0,-0.44516379017103425,-0.34288385740687394,0.0,0.0,-0.07447176413091622
-0.39350400702558763,0.0,0.0,0.0,0.0,-0.04825469850588083,0.16837786189877654,0.0,0.0,-0.12735285874990906
1.172875371688249,0.0,1.149512058475987,0.0,0.0,0.5838682818182533,0.2703350774754977,0.0,0.0,-0.10827980088441946
-0.3238672531080857,0.0,0.0,0.0,0.0,-0.38494887421377505,0.0,0.0,0.0,-0.08667908885111593
-0.5098830759982591,0.0,0.0,0.0,0.0,-0.12078178864922405,0.5406638713926494,0.0,0.0,-0.09017383498807488
0.8897663246211895,0.0,1.0,0.0,0.0,0.2923230203254259,0.0,0.0,0.0,-0.13677752127191897
-1.2362919395614331,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.1459299202724643
-0.619813968562174,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.3779227080875674
0.05294227231716678,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.11413841958457853
-1.308314657195819,0.0,0.0,0.0,0.0,-1.0219636296145476,-0.7296649225245023,0.0,0.0,-0.16162900909713018
-1.346998602754546,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.1400226268010896
-0.17460746093464172,0.0,0.0,0.0,0.0,-0.8315310573768225,-0.8610819189340483,0.988153482273682,1.2182136440140021,-0.1690570657225901
-0.8438093794703152,0.0,0.0,0.0,0.0,-0.5962845029359588,-0.516595772466355,1.006052142399291,1.2182136440140021,-0.1474081815271252
0.5819474905102828,0.0,0.7106121022478595,0.0,0.0,-0.020784981851852784,0.11452748252207769,0.9991601796548555,1.2182136440140021,-0.24417565381031966
-0.2868753443840712,0.0,0.0,0.0,0.0,0.35187110228002966,-0.193584983678676,0.0,0.0,-0.12500030967966536
0.6989388022080939,0.0,1.149512058475987,0.0,0.0,0.7001812884503017,0.11452748252207769,0.0,0.0,-0.0785366934354417
-0.9421643182389134,0.0,0.0,0.0,0.0,-0.8008686164877915,-1.022273554629209,0.0,0.0,-0.2545141570521591
-0.7596100290439853,0.0,0.0,0.0,0.0,-0.9674664273370567,-1.022273554629209,0.0,0.0,-0.15243859346724797
0.9536757464220214,0.0,1.2380816024689916,0.0,0.0,0.9397764843532282,0.41128985457575656,1.022831460331992,1.0,-0.22570238398707648
0.7254533976256622,0.0,1.0,0.0,0.0,0.2640161002086677,0.11452748252207769,0.0,0.0,-0.10857252195912527
-0.11655763882023892,0.0,0.0,0.0,0.0,-0.540515051441367,-0.193584983678676,0.0,0.0,-0.163707379373426
0.16704862356153868,4.330656747736993,1.0,0.0,0.0,0.19911360749913828,0.11452748252207769,0.0,0.0,-0.14918285703468118
0.27460204192815213,0.0,1.149512058475987,0.0,0.0,0.8345078464461405,0.9789536507197586,1.0933827710063697,1.4248002454769926,-0.12764702873109177
0.729596294131672,0.0,1.0,0.0,2.740863092043355e-16,1.04281487129412,0.6989246298564699,1.033883362385476,1.0,-0.11941876364911261
1.2193143473587813,0.0,1.2380816024689916,0.0,0.0,0.9360310905180442,0.22025285618736773,0.0,0.0,-0.18067446719612765
0.2593346181072476,0.0,0.0,0.0,0.0,-0.39923054541789776,0.0,0.0,0.0,-0.5195194362492451
-0.14171455572786548,0.0,0.0,0.0,0.0,0.33464199198519884,-0.193584983678676,1.0665838155427505,1.3685309911523162,-0.14504324015060244
-0.3883863541187972,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.12147418207132006
-0.6659665101665004,0.0,0.0,0.0,0.0,-0.5306032272246237,-0.8610819189340483,0.9565747954222968,1.0,-0.22993369930089827
-0.7676490420358267,0.0,0.0,0.0,0.0,-0.7077869673735322,-1.022273554629209,0.0,0.0,-0.1827634978944174
-0.24772896151486826,0.0,0.0,0.0,0.0,-0.0651871837290334,-0.516595772466355,0.0,0.0,-0.35839371891968225
-0.2064703159424963,0.0,0.0,0.0,0.0,-0.05289975163864785,-0.8610819189340483,0.0,0.0,-0.14504324015060244
-0.9061516850991014,0.0,0.0,0.0,0.0,-0.6402442786887096,-0.8610819189340483,0.0,0.0,-0.1223554112731669
0.229501942683796,0.0,1.149512058475987,0.0,0.0,0.5650930034884594,0.11452748252207769,0.0,0.0,-0.09017383498807488
0.8189310814776525,0.0,0.7106121022478595,0.0,0.0,0.6089791250513708,0.22025285618736773,0.0,0.0,-0.09221387090839751
0.6612951773008618,0.0,0.0,0.0,0.0,-0.12273672847268986,-0.6167169445693365,1.049929575826221,1.2182136440140021,-0.09688079364668466
0.2566298174163385,0.0,1.0,0.0,0.0,0.48439568923694765,0.3657267131137707,0.0,0.0,-0.1512543646859294
-0.8132010623615391,0.0,0.0,0.0,0.0,-0.6146657679146795,-0.7296649225245023,0.0,0.0,-0.15451188847132552
-0.4022154286553169,0.0,0.0,0.0,0.0,-0.5980695274877912,-0.7296649225245023,0.9402926997094184,1.0,-0.1326513747039255
1.0157645655960763,4.330657296624287,0.0,0.0,0.0,-0.07053519037160981,0.0,1.0819903531651198,1.41081075138084,-0.07940829188472001
0.5080402120301706,0.0,1.0,0.0,0.0,0.24892539277211895,0.05848678361057452,1.022831460331992,1.0,-0.05767536938731013
0.08560042547083657,0.0,1.149512058475987,0.0,0.0,0.6718214463371338,0.11452748252207769,0.0,0.0,-0.16162900909713018
-0.4021128812023075,0.0,0.0,0.0,0.0,-0.4816880572320487,-0.193584983678676,0.0,0.0,-0.270997033771094
-0.14404100374231588,0.0,0.0,0.0,0.0,-0.7077869673735322,-1.022273554629209,0.0,0.0,-0.062301816611548176
0.3432115559136873,0.0,1.149512058475987,0.0,0.0,0.5671304864549731,0.22025285618736773,0.0,0.0,-0.06519606070451647
0.5594973851069283,0.0,1.0,0.0,0.0,0.40234368443975393,0.7363445937263972,1.0306204699037194,1.2182136440140021,0.024433520778649197
-0.6710534700074401,0.0,1.0,0.0,0.0,0.35756404017793014,0.11452748252207769,0.0,0.0,-0.06751296507318709
0.5503259402110562,0.0,1.2380816024689916,0.0,0.0,0.9360511166452317,0.11452748252207769,1.022831460331992,1.0,-0.06577516087238351
0.5551261982165127,0.0,1.149512058475987,0.0,0.0,1.2106925500165049,0.2703350774754977,1.022831460331992,1.0,-0.06954135981696692
0.6913497474359659,4.330656905792317,0.0,0.0,0.0,-0.7497933515674177,-0.516595772466355,1.0125842817931043,1.3685309911523162,-0.06925152598902191
-0.21646688815266393,0.0,0.0,3.8163916471489756e-17,0.0,0.2951564883668231,0.05848678361057452,0.0,0.0,-0.06983121471363825
0.6046487286278165,0.0,0.0,0.0,0.0,-0.1305817160431506,0.0,0.0,0.0,-0.06809240122467114
-0.38428025634156876,0.0,0.0,0.0,0.0,-0.2590231572750571,-0.193584983678676,0.0,0.0,-0.07012109068603475
0.48647019794920915,0.0,1.0,0.0,0.0,0.1924975213163321,0.05848678361057452,0.0,0.0,-0.0721508132018869
0.2680698448513563,0.0,0.0,0.0,0.0,0.4630517270799177,-0.6167169445693365,0.0,0.0,-0.07244085803254048
0.7458433364466993,0.0,1.2380816024689916,0.0,2.740863092043355e-16,1.0597708176561602,0.7363445937263972,0.0,0.0,-0.09571354225842282
-0.12434771479152948,0.0,0.0,0.0,0.0,-0.42040214786227165,0.22025285618736773,1.0681963516467783,1.4229121222943437,-0.07592304685126006
0.23420409650688453,0.0,0.0,0.0,0.0,-0.6257406946473614,-0.6167169445693365,1.0269662977944063,1.0,-0.07969886730969536
0.015775699188918052,0.0,0.0,0.0,0.0,-0.33213687257001856,-1.022273554629209,0.0,0.0,-0.07621336703798465
0.592903574024432,0.0,1.149512058475987,0.0,0.0,0.8153990108636006,0.11452748252207769,0.0,0.0,-0.0823150062207061
1.2775816148060062,0.0,1.149512058475987,0.0,0.0,0.7888700721813492,0.2703350774754977,1.022831460331992,1.0,-0.07998946405084437
0.45238335566928883,0.0,0.0,0.0,0.0,-0.30022307792731456,-0.34288385740687394,1.0788332782404915,1.3837532157583627,-0.07940829188472001
0.09231052885733723,0.0,0.0,0.0,0.0,0.0014314965075777563,-0.193584983678676,1.0665838155427505,1.3444369791715767,-0.08028008211531318
0.6294453281116227,0.0,1.0,0.0,0.0,0.45556394863564326,0.05848678361057452,0.0,0.0,-0.08173349253786132
-0.1386418358918235,0.0,1.0,0.0,0.0,0.22745061953253085,0.41128985457575656,0.9565747954222968,1.0,-0.08376916471484426
0.17505904568903446,0.0,0.0,0.0,0.0,-0.23033499834884966,-0.12561320434640574,1.0515961795290998,1.4067157636187435,-0.08173349253786132
0.08062965258886315,0.0,1.149512058475987,0.0,0.0,0.6139133875599166,0.11452748252207769,0.0,0.0,-0.08028008211531318
0.3227046287389038,0.0,1.2380816024689916,0.0,0.0,1.113403438537298,0.7730013276593265,0.9565747954222968,1.0,-0.0823150062207061
-0.34244966464750715,0.0,0.7106121022478595,0.0,0.0,-0.10171144309774549,-0.516595772466355,0.0,0.0,-0.08638799985700955
-0.4426751307694142,0.0,1.0,0.0,0.0,0.3988873397439457,0.05848678361057452,0.0,0.0,-0.08609693234452058
0.6386127763034352,0.0,1.0,0.0,0.0,0.13201671884486973,0.0,0.0,0.0,-0.06345926312092837
-0.26225031124182024,0.0,0.7106121022478595,0.0,0.0,-0.027982726944277135,0.2703350774754977,0.0,0.0,-0.08726133131316374
0.746793582582968,0.0,0.7106121022478595,0.0,0.0,0.027633290133393083,0.0,0.0,0.0,-0.08842607433573677
0.2688573612332591,4.330657255344063,1.0,0.0,0.0,0.659091197582915,-0.06124106303535339,1.022831460331992,1.0,-0.09250539106211515
-0.2784908357212886,0.0,0.0,0.0,0.0,-0.1287889121857828,-0.06124106303535339,0.0,0.0,-0.09017383498807488
-0.16507196867056792,0.0,0.0,0.0,0.0,-0.5627380187757388,-1.022273554629209,0.0,0.0,-0.09192237238202965
1.0751852274397777,0.0,1.149512058475987,0.0,0.0,0.748021233973227,0.31878118133730793,0.0,0.0,-0.0983403472048822
1.0721544329123183,0.0,1.149512058475987,0.0,0.0,0.66044843052061,0.05848678361057452,0.0,0.0,-0.09250539106211515
-0.7453003981759618,0.0,0.0,0.0,0.0,-0.6387586173995393,-0.7296649225245023,0.0,0.0,-0.09483833175730019
0.9834653495556349,0.0,1.149512058475987,0.0,0.0,0.7477860300563924,0.3657267131137707,0.0,0.0,-0.09396331649774595
-1.1236144898156446,0.0,1.2380816024689916,0.0,0.0,0.9154376633203548,0.7363445937263972,0.0,0.0,-0.09425496656970388
-0.6717557354296719,0.0,0.0,0.0,0.0,0.06868771384149916,0.22025285618736773,0.0,0.0,-0.0989243210521562
0.47440950012614996,0.0,0.0,0.0,0.0,0.17849187681832698,-0.516595772466355,1.0269662977944063,1.3025175370208548,-0.1059388249949074
0.3667594583674564,0.0,1.149512058475987,0.0,0.0,0.8251878677972818,0.11452748252207769,0.0,0.0,-0.11091508481169236
0.14268871737517014,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.10184549930767049
-0.49678678944897353,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.10096891651797847
-0.33065817348776594,0.0,0.0,0.0,0.0,-0.9674664273370567,-1.022273554629209,0.0,0.0,-0.1059388249949074
0.243546341078052,0.0,1.0,0.0,0.0,0.3236006339691269,0.05848678361057452,0.0,0.0,-0.10506132186199958
0.4086311583215246,0.0,1.149512058475987,0.0,0.0,0.673108753751528,0.11452748252207769,1.0269662977944063,1.2182136440140021,-0.10623136998284527
-0.7910092825452024,0.0,0.0,3.8163916471489756e-17,0.0,0.13968516139517004,0.0,0.0,0.0,-0.1068165259194378
1.0391116593759293,0.0,1.149512058475987,0.0,0.0,0.6343659352549478,0.05848678361057452,0.0,0.0,-0.1123799047841069
0.43613803423643516,0.0,1.149512058475987,0.0,0.0,0.7859096292756241,0.31878118133730793,0.0,0.0,-0.1161910299412949
-0.7752417511315591,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.11091508481169236
0.09145092212901539,0.0,0.7106121022478595,0.0,0.0,-0.04018666108570262,0.41128985457575656,0.0,0.0,-0.10915803025087645
-0.5008249610090686,0.0,1.0,0.0,0.0,0.2020307807333532,0.16837786189877654,0.0,0.0,-0.11062218716495109
0.47137691046621244,0.0,1.149512058475987,0.0,0.0,0.5826921812587352,0.2703350774754977,0.0,0.0,-0.01999399114277368
-0.16338320125622385,0.0,0.0,0.0,0.0,-0.5147710448223202,-0.42601894595792045,0.0,0.0,-0.11648434890546791
-0.2462994688958756,0.0,0.0,0.0,0.0,-0.8559395489780305,-0.7296649225245023,0.0,0.0,-0.11472476862191859
0.5898865592159673,0.0,1.0,0.0,0.0,0.33244092316558754,0.11452748252207769,0.0,0.0,-0.11472476862191859
-2.040836734222439,0.0,0.0,0.0,0.0,-0.28022120518858756,-1.022273554629209,0.0,0.0,-0.12323684213443908
-0.8724416602778498,0.0,1.0,0.0,0.0,0.1935950300265783,0.05848678361057452,0.0,0.0,-0.11736443933730575
-0.28361694020849054,0.0,0.0,0.0,0.0,-0.09960285364269991,0.16837786189877654,0.0,0.0,-0.11883170231817639
-0.5401212849651393,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.12147418207132006
-0.31367094005443175,0.0,1.0,0.0,0.0,0.5145608483826332,0.2703350774754977,0.0,0.0,-0.12118048378083011
0.38059122553913166,0.0,1.149512058475987,0.0,0.0,0.7474853731712575,0.16837786189877654,0.0,0.0,-0.12294300942772889
-1.0294325797599537,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.12705871130875987
0.37210092346748624,0.0,1.2380816024689916,0.0,0.0,1.1329308123357118,1.1652729620405098,1.0709758052436231,1.2182136440140021,-0.13766227606001624
-0.03985283604591332,0.0,0.7106121022478595,0.0,0.0,0.06787563261679505,0.11452748252207769,0.0,0.0,-0.1288239342140959
-0.21633005590989796,0.0,1.0,0.0,0.0,0.2685020101762273,0.16837786189877654,0.0,0.0,-0.12735285874990906
-0.6032327520031219,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.1291182170139423
0.7996317990659675,0.0,1.0,0.0,0.0,0.3239913311901668,0.2703350774754977,1.022831460331992,1.0,-0.13294595176022794
-0.27476138272275036,0.0,1.0,0.0,0.0,0.2997195483135109,0.22025285618736773,1.022831460331992,1.0,-0.1370724167288007
0.6260089362169882,0.0,1.0,0.0,0.0,0.3502339214573521,0.2703350774754977,0.9565747954222968,1.0,-0.13736733498881387
-0.1217245495538073,0.0,1.0,0.0,0.0,0.3754722105963417,0.16837786189877654,0.998116281742044,1.0,-0.13294595176022794
-0.15481956608078742,0.0,0.0,0.0,0.0,-0.7713928143454797,-0.7296649225245023,0.0,0.0,-0.14622552639633798
1.5573810503035854,0.0,1.149512058475987,0.0,0.0,0.8766303593337839,0.6606974057623132,1.0782178813683299,1.3685309911523162,-0.1350086269457782
-0.014489688450648368,4.33065677805932,0.0,0.0,0.0,-0.2261034492420216,-0.6167169445693365,1.049929575826221,1.2182136440140021,-0.141793850756318
0.3601242711426835,0.0,1.0,0.0,0.0,0.40306870673492057,0.16837786189877654,1.0125842817931043,1.0,-0.13913732386625438
-0.30032994980323796,0.0,1.0,0.0,0.0,0.4155010008218178,0.2703350774754977,0.0,0.0,-0.13530338575280615
-0.2024919035254826,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.1370724167288007
-0.8412656602598823,0.0,0.0,0.0,0.0,-0.5627380187757388,-0.8610819189340483,1.049929575826221,1.2182136440140021,-0.1400226268010896
0.13095251582383077,0.0,0.0,0.0,0.0,-0.7077869673735322,-1.022273554629209,0.0,0.0,-0.14208913496578188
